Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-05-06 09:30:00-04:00,163.89999389648438,165.64999389648438,163.1300048828125,165.58999633789062,2799956,0.0,0.0
2025-05-06 10:30:00-04:00,165.58999633789062,166.0399932861328,165.3350067138672,165.9499969482422,1175093,0.0,0.0
2025-05-06 11:30:00-04:00,165.92999267578125,166.73500061035156,165.62060546875,165.83999633789062,950731,0.0,0.0
2025-05-06 12:30:00-04:00,165.81480407714844,166.1840057373047,165.52499389648438,165.625,783553,0.0,0.0
2025-05-06 13:30:00-04:00,165.62379455566406,165.77999877929688,165.18099975585938,165.67999267578125,822107,0.0,0.0
2025-05-06 14:30:00-04:00,165.67999267578125,165.88999938964844,165.54409790039062,165.82000732421875,850171,0.0,0.0
2025-05-06 15:30:00-04:00,165.82000732421875,165.89999389648438,165.13999938964844,165.17999267578125,1377451,0.0,0.0
2025-05-07 09:30:00-04:00,166.05999755859375,166.97999572753906,165.1300048828125,165.60000610351562,2914916,0.0,0.0
2025-05-07 10:30:00-04:00,165.58999633789062,165.83999633789062,155.6699981689453,155.8249969482422,15003641,0.0,0.0
2025-05-07 11:30:00-04:00,155.80999755859375,155.83399963378906,150.27059936523438,150.32000732421875,17679506,0.0,0.0
2025-05-07 12:30:00-04:00,150.32000732421875,152.74000549316406,149.49009704589844,152.7100067138672,15171209,0.0,0.0
2025-05-07 13:30:00-04:00,152.72500610351562,152.97999572753906,150.5500030517578,151.22999572753906,8631193,0.0,0.0
2025-05-07 14:30:00-04:00,151.22720336914062,152.22999572753906,150.31979370117188,151.44000244140625,7641780,0.0,0.0
2025-05-07 15:30:00-04:00,151.4199981689453,152.9600067138672,151.2801055908203,152.77999877929688,5881471,0.0,0.0
2025-05-08 09:30:00-04:00,155.85499572753906,155.9499969482422,154.10000610351562,155.41000366210938,13655057,0.0,0.0
2025-05-08 10:30:00-04:00,155.41000366210938,155.9199981689453,154.77999877929688,155.6300048828125,4933167,0.0,0.0
2025-05-08 11:30:00-04:00,155.63999938964844,156.82000732421875,155.47000122070312,156.3699951171875,4452059,0.0,0.0
2025-05-08 12:30:00-04:00,156.36000061035156,156.66000366210938,156.05999755859375,156.4199981689453,2635240,0.0,0.0
2025-05-08 13:30:00-04:00,156.4250030517578,156.7364959716797,156.1699981689453,156.4199981689453,2249809,0.0,0.0
2025-05-08 14:30:00-04:00,156.4199981689453,157.41000366210938,156.38540649414062,157.0019989013672,3356731,0.0,0.0
2025-05-08 15:30:00-04:00,157.00999450683594,157.41000366210938,155.4600067138672,155.75,3452000,0.0,0.0
2025-05-09 09:30:00-04:00,155.58999633789062,156.4199981689453,154.10499572753906,154.2100067138672,6062436,0.0,0.0
2025-05-09 10:30:00-04:00,154.21249389648438,155.39999389648438,153.8300018310547,155.09500122070312,3464551,0.0,0.0
2025-05-09 11:30:00-04:00,155.0800018310547,155.32000732421875,154.22999572753906,154.6199951171875,2229396,0.0,0.0
2025-05-09 12:30:00-04:00,154.5800018310547,154.73500061035156,154.0,154.27999877929688,1864497,0.0,0.0
2025-05-09 13:30:00-04:00,154.3000030517578,154.49000549316406,153.89999389648438,154.02000427246094,2010161,0.0,0.0
2025-05-09 14:30:00-04:00,154.02000427246094,154.39999389648438,153.9145050048828,154.1999969482422,2028311,0.0,0.0
2025-05-09 15:30:00-04:00,154.23609924316406,154.5,153.99000549316406,154.35000610351562,2335500,0.0,0.0
2025-05-12 09:30:00-04:00,159.0,159.83999633789062,158.2028045654297,158.5850067138672,8053667,0.0,0.0
2025-05-12 10:30:00-04:00,158.60000610351562,159.31080627441406,158.22999572753906,158.3300018310547,3054041,0.0,0.0
2025-05-12 11:30:00-04:00,158.3300018310547,158.74000549316406,157.88980102539062,158.7050018310547,2848976,0.0,0.0
2025-05-12 12:30:00-04:00,158.8300018310547,160.44000244140625,158.75,159.52000427246094,3987174,0.0,0.0
2025-05-12 13:30:00-04:00,159.52999877929688,160.22999572753906,159.52999877929688,160.0399932861328,2470615,0.0,0.0
2025-05-12 14:30:00-04:00,160.0399932861328,160.3699951171875,159.4149932861328,159.5399932861328,2755502,0.0,0.0
2025-05-12 15:30:00-04:00,159.5399932861328,159.6999969482422,158.97999572753906,159.6199951171875,4185522,0.0,0.0
2025-05-13 09:30:00-04:00,159.33999633789062,161.42999267578125,157.5850067138672,161.01499938964844,7506251,0.0,0.0
2025-05-13 10:30:00-04:00,161.00999450683594,161.4199981689453,160.33999633789062,161.3300018310547,3234951,0.0,0.0
2025-05-13 11:30:00-04:00,161.31500244140625,161.75999450683594,160.97999572753906,161.4149932861328,2643155,0.0,0.0
2025-05-13 12:30:00-04:00,161.41000366210938,162.05999755859375,161.30169677734375,161.49000549316406,2051907,0.0,0.0
2025-05-13 13:30:00-04:00,161.50999450683594,161.72000122070312,160.82000732421875,160.8699951171875,1890391,0.0,0.0
2025-05-13 14:30:00-04:00,160.8699951171875,161.25,160.6300048828125,160.9398956298828,1992615,0.0,0.0
2025-05-13 15:30:00-04:00,160.92010498046875,161.22000122070312,160.6999969482422,160.80999755859375,2296766,0.0,0.0
2025-05-14 09:30:00-04:00,161.30999755859375,164.42999267578125,160.92999267578125,164.38999938964844,6203924,0.0,0.0
2025-05-14 10:30:00-04:00,164.42999267578125,166.14990234375,163.8699951171875,165.65499877929688,5489770,0.0,0.0
2025-05-14 11:30:00-04:00,165.6199951171875,168.1999969482422,165.43499755859375,168.02999877929688,5531518,0.0,0.0
2025-05-14 12:30:00-04:00,168.02999877929688,168.33999633789062,165.8699951171875,166.3000030517578,2682101,0.0,0.0
2025-05-14 13:30:00-04:00,166.2899932861328,167.10000610351562,166.0749969482422,166.64999389648438,2024485,0.0,0.0
2025-05-14 14:30:00-04:00,166.66000366210938,167.06500244140625,165.8300018310547,166.02999877929688,2489192,0.0,0.0
2025-05-14 15:30:00-04:00,166.00999450683594,166.8800048828125,165.99000549316406,166.82000732421875,2729276,0.0,0.0
2025-05-15 09:30:00-04:00,167.13999938964844,167.5,165.39999389648438,165.8000030517578,6376564,0.0,0.0
2025-05-15 10:30:00-04:00,165.83999633789062,167.02000427246094,165.60000610351562,166.8300018310547,2323978,0.0,0.0
2025-05-15 11:30:00-04:00,166.83920288085938,167.22999572753906,166.341796875,166.51499938964844,1871757,0.0,0.0
2025-05-15 12:30:00-04:00,166.49000549316406,166.9499969482422,166.10000610351562,166.35000610351562,1513401,0.0,0.0
2025-05-15 13:30:00-04:00,166.36000061035156,166.57000732421875,164.61000061035156,164.89999389648438,2570334,0.0,0.0
2025-05-15 14:30:00-04:00,164.89999389648438,165.17999267578125,163.83999633789062,164.0800018310547,2390195,0.0,0.0
2025-05-15 15:30:00-04:00,164.11500549316406,165.39999389648438,164.11000061035156,165.39999389648438,2706156,0.0,0.0
2025-05-16 09:30:00-04:00,168.9550018310547,170.64999389648438,168.39999389648438,168.85499572753906,11359434,0.0,0.0
2025-05-16 10:30:00-04:00,168.86000061035156,168.86000061035156,166.9499969482422,167.3699951171875,6435631,0.0,0.0
2025-05-16 11:30:00-04:00,167.36000061035156,168.1199951171875,167.36000061035156,167.8300018310547,2989527,0.0,0.0
2025-05-16 12:30:00-04:00,167.83999633789062,167.99000549316406,167.4001007080078,167.83999633789062,2148573,0.0,0.0
2025-05-16 13:30:00-04:00,167.85499572753906,167.86000061035156,166.96499633789062,167.3887939453125,2072074,0.0,0.0
2025-05-16 14:30:00-04:00,167.38499450683594,168.1649932861328,167.3000030517578,167.71499633789062,3411836,0.0,0.0
2025-05-16 15:30:00-04:00,167.6999969482422,167.72999572753906,167.16000366210938,167.3800048828125,3398175,0.0,0.0
2025-05-19 09:30:00-04:00,165.71499633789062,167.22500610351562,165.4320068359375,165.9199981689453,6358319,0.0,0.0
2025-05-19 10:30:00-04:00,165.9199981689453,166.33999633789062,165.4199981689453,166.3300018310547,2441070,0.0,0.0
2025-05-19 11:30:00-04:00,166.31500244140625,166.80999755859375,165.9600067138672,166.69000244140625,2150391,0.0,0.0
2025-05-19 12:30:00-04:00,166.7100067138672,167.35910034179688,166.27999877929688,167.05999755859375,1482133,0.0,0.0
2025-05-19 13:30:00-04:00,167.05499267578125,167.25999450683594,166.67349243164062,166.7449951171875,1231245,0.0,0.0
2025-05-19 14:30:00-04:00,166.75,167.22000122070312,166.74000549316406,166.97999572753906,2364553,0.0,0.0
2025-05-19 15:30:00-04:00,166.97000122070312,167.9499969482422,166.9250030517578,167.86000061035156,1987344,0.0,0.0
2025-05-20 09:30:00-04:00,167.75999450683594,168.7100067138672,166.64999389648438,167.60000610351562,6155710,0.0,0.0
2025-05-20 10:30:00-04:00,167.58999633789062,168.25999450683594,167.52000427246094,167.80999755859375,3339086,0.0,0.0
2025-05-20 11:30:00-04:00,167.82000732421875,168.66879272460938,167.7100067138672,168.47999572753906,1967872,0.0,0.0
2025-05-20 12:30:00-04:00,168.47999572753906,169.67999267578125,168.1199951171875,168.1208038330078,3458008,0.0,0.0
2025-05-20 13:30:00-04:00,168.13999938964844,168.17999267578125,164.3300018310547,165.73500061035156,8370600,0.0,0.0
2025-05-20 14:30:00-04:00,165.72999572753906,165.88999938964844,164.25999450683594,165.02999877929688,3529530,0.0,0.0
2025-05-20 15:30:00-04:00,165.0500030517578,165.57000732421875,165.0500030517578,165.3300018310547,2442852,0.0,0.0
2025-05-21 09:30:00-04:00,164.91000366210938,171.02999877929688,164.91000366210938,170.55999755859375,10953014,0.0,0.0
2025-05-21 10:30:00-04:00,170.57000732421875,174.52999877929688,170.19000244140625,174.07479858398438,11275401,0.0,0.0
2025-05-21 11:30:00-04:00,174.07000732421875,174.09500122070312,172.60009765625,172.9600067138672,6019597,0.0,0.0
2025-05-21 12:30:00-04:00,172.9499969482422,173.14999389648438,170.43499755859375,170.5,3956902,0.0,0.0
2025-05-21 13:30:00-04:00,170.49000549316406,171.9499969482422,170.13450622558594,170.82949829101562,3737047,0.0,0.0
2025-05-21 14:30:00-04:00,170.83999633789062,171.38999938964844,169.84959411621094,169.94500732421875,3454694,0.0,0.0
2025-05-21 15:30:00-04:00,169.9499969482422,170.92999267578125,169.9499969482422,170.0500030517578,3488219,0.0,0.0
2025-05-22 09:30:00-04:00,173.30999755859375,178.1300048828125,172.1280059814453,176.6699981689453,16048552,0.0,0.0
2025-05-22 10:30:00-04:00,176.66000366210938,177.3699951171875,173.39999389648438,173.73500061035156,7838094,0.0,0.0
2025-05-22 11:30:00-04:00,173.74000549316406,175.47999572753906,173.74000549316406,174.55999755859375,4938733,0.0,0.0
2025-05-22 12:30:00-04:00,174.52999877929688,174.58999633789062,173.17999267578125,173.83999633789062,3438472,0.0,0.0
2025-05-22 13:30:00-04:00,173.85000610351562,174.32000732421875,173.52000427246094,173.91650390625,2241976,0.0,0.0
2025-05-22 14:30:00-04:00,173.88999938964844,174.50999450683594,173.6199951171875,173.78500366210938,2297231,0.0,0.0
2025-05-22 15:30:00-04:00,173.8000030517578,173.86500549316406,171.8800048828125,172.00999450683594,4894641,0.0,0.0
2025-05-23 09:30:00-04:00,170.27999877929688,171.08619689941406,169.25999450683594,170.25999450683594,7653394,0.0,0.0
2025-05-23 10:30:00-04:00,170.25999450683594,171.14999389648438,170.02999877929688,170.5,2261199,0.0,0.0
2025-05-23 11:30:00-04:00,170.5189971923828,170.8000030517578,169.98019409179688,170.3800048828125,2039703,0.0,0.0
2025-05-23 12:30:00-04:00,170.375,171.2050018310547,170.14999389648438,171.1699981689453,1614591,0.0,0.0
2025-05-23 13:30:00-04:00,171.1699981689453,171.1699981689453,170.52499389648438,170.81500244140625,1560556,0.0,0.0
2025-05-23 14:30:00-04:00,170.81500244140625,170.9949951171875,169.9199981689453,170.36000061035156,2132783,0.0,0.0
2025-05-23 15:30:00-04:00,170.36000061035156,170.44000244140625,169.38999938964844,169.5800018310547,4112905,0.0,0.0
2025-05-27 09:30:00-04:00,171.34249877929688,174.1999969482422,171.2100067138672,173.69000244140625,7299975,0.0,0.0
2025-05-27 10:30:00-04:00,173.7050018310547,174.1199951171875,172.90499877929688,173.21499633789062,3371163,0.0,0.0
2025-05-27 11:30:00-04:00,173.1999969482422,173.36000061035156,172.55999755859375,173.1656036376953,2409218,0.0,0.0
2025-05-27 12:30:00-04:00,173.14999389648438,173.80999755859375,173.14149475097656,173.50559997558594,2276687,0.0,0.0
2025-05-27 13:30:00-04:00,173.50999450683594,174.08999633789062,173.42999267578125,173.83999633789062,1722101,0.0,0.0
2025-05-27 14:30:00-04:00,173.8300018310547,173.9698944091797,173.47000122070312,173.7001953125,1952817,0.0,0.0
2025-05-27 15:30:00-04:00,173.6999969482422,174.25999450683594,173.6750030517578,173.9600067138672,2799665,0.0,0.0
2025-05-28 09:30:00-04:00,173.97999572753906,176.47999572753906,173.82000732421875,174.4250030517578,6238301,0.0,0.0
2025-05-28 10:30:00-04:00,174.4250030517578,174.61500549316406,173.8000030517578,174.50999450683594,2438902,0.0,0.0
2025-05-28 11:30:00-04:00,174.5,174.63499450683594,173.97999572753906,174.07000732421875,1927534,0.0,0.0
2025-05-28 12:30:00-04:00,174.0850067138672,174.52999877929688,174.02999877929688,174.15499877929688,1322908,0.0,0.0
2025-05-28 13:30:00-04:00,174.14999389648438,174.30999755859375,173.44500732421875,173.625,1437131,0.0,0.0
2025-05-28 14:30:00-04:00,173.6199951171875,174.08999633789062,173.0800018310547,173.8699951171875,1820549,0.0,0.0
2025-05-28 15:30:00-04:00,173.85000610351562,174.1199951171875,173.0146026611328,173.39999389648438,2369697,0.0,0.0
2025-05-29 09:30:00-04:00,175.0449981689453,175.39999389648438,172.5301055908203,173.4499969482422,5813439,0.0,0.0
2025-05-29 10:30:00-04:00,173.4499969482422,173.85000610351562,173.22000122070312,173.48500061035156,2179026,0.0,0.0
2025-05-29 11:30:00-04:00,173.47000122070312,173.50379943847656,171.77999877929688,172.61000061035156,2679910,0.0,0.0
2025-05-29 12:30:00-04:00,172.61000061035156,172.97999572753906,172.1790008544922,172.52999877929688,1855424,0.0,0.0
2025-05-29 13:30:00-04:00,172.51499938964844,172.73500061035156,172.0500030517578,172.10879516601562,1732370,0.0,0.0
2025-05-29 14:30:00-04:00,172.10499572753906,172.97000122070312,172.10499572753906,172.67539978027344,1861292,0.0,0.0
2025-05-29 15:30:00-04:00,172.6649932861328,173.3800048828125,172.52000427246094,172.9600067138672,2482166,0.0,0.0
2025-05-30 09:30:00-04:00,172.41000366210938,172.75,170.91000366210938,171.67999267578125,4057753,0.0,0.0
2025-05-30 10:30:00-04:00,171.6699981689453,172.10000610351562,170.91990661621094,171.4499969482422,2489407,0.0,0.0
2025-05-30 11:30:00-04:00,171.39999389648438,171.5850067138672,169.7449951171875,169.8000030517578,2615227,0.0,0.0
2025-05-30 12:30:00-04:00,169.76499938964844,169.7899932861328,168.52499389648438,169.69000244140625,3634896,0.0,0.0
2025-05-30 13:30:00-04:00,169.72999572753906,171.0800018310547,169.67999267578125,170.8000946044922,1979309,0.0,0.0
2025-05-30 14:30:00-04:00,170.82000732421875,172.2252960205078,170.73500061035156,172.0749969482422,2950377,0.0,0.0
2025-05-30 15:30:00-04:00,172.0800018310547,173.44000244140625,171.91000366210938,172.77000427246094,5331720,0.0,0.0
2025-06-02 09:30:00-04:00,169.06500244140625,171.06239318847656,168.64999389648438,170.3553009033203,6879706,0.0,0.0
2025-06-02 10:30:00-04:00,170.35000610351562,170.6300048828125,169.6699981689453,170.19000244140625,2873873,0.0,0.0
2025-06-02 11:30:00-04:00,170.19000244140625,170.52000427246094,169.75999450683594,170.28500366210938,1630122,0.0,0.0
2025-06-02 12:30:00-04:00,170.27000427246094,170.61000061035156,170.22000122070312,170.5,1205566,0.0,0.0
2025-06-02 13:30:00-04:00,170.5,170.5,169.56500244140625,170.00999450683594,1816555,0.0,0.0
2025-06-02 14:30:00-04:00,170.01499938964844,170.60499572753906,169.9600067138672,170.57000732421875,1512871,0.0,0.0
2025-06-02 15:30:00-04:00,170.56500244140625,170.75999450683594,170.16000366210938,170.30999755859375,2586839,0.0,0.0
2025-06-03 09:30:00-04:00,168.86500549316406,169.57000732421875,166.67999267578125,168.7100067138672,9131376,0.0,0.0
2025-06-03 10:30:00-04:00,168.6999969482422,168.97300720214844,168.17999267578125,168.44500732421875,2751680,0.0,0.0
2025-06-03 11:30:00-04:00,168.44500732421875,169.0699005126953,168.1699981689453,169.02999877929688,1640389,0.0,0.0
2025-06-03 12:30:00-04:00,169.00999450683594,169.8000030517578,168.86500549316406,169.4521942138672,1923280,0.0,0.0
2025-06-03 13:30:00-04:00,169.4499969482422,169.5850067138672,168.73500061035156,168.7949981689453,1701859,0.0,0.0
2025-06-03 14:30:00-04:00,168.77000427246094,168.9499969482422,168.15879821777344,168.42999267578125,2176352,0.0,0.0
2025-06-03 15:30:00-04:00,168.44000244140625,168.4678955078125,167.60000610351562,167.75,2983221,0.0,0.0
2025-06-04 09:30:00-04:00,168.27999877929688,169.5800018310547,167.82000732421875,168.51499938964844,4791756,0.0,0.0
2025-06-04 10:30:00-04:00,168.50999450683594,168.93499755859375,168.0,168.0399932861328,2163552,0.0,0.0
2025-06-04 11:30:00-04:00,168.0399932861328,168.4600067138672,167.7949981689453,168.13229370117188,1804939,0.0,0.0
2025-06-04 12:30:00-04:00,168.1300048828125,168.75,167.97000122070312,168.58999633789062,1354136,0.0,0.0
2025-06-04 13:30:00-04:00,168.5500030517578,169.17999267578125,168.5,168.97999572753906,1564355,0.0,0.0
2025-06-04 14:30:00-04:00,168.97999572753906,169.36000061035156,168.90499877929688,169.10000610351562,1987950,0.0,0.0
2025-06-04 15:30:00-04:00,169.08999633789062,169.57000732421875,169.02999877929688,169.41000366210938,1752395,0.0,0.0
2025-06-05 09:30:00-04:00,171.75999450683594,172.36000061035156,169.7899932861328,171.0399932861328,5337681,0.0,0.0
2025-06-05 10:30:00-04:00,171.01010131835938,172.1199951171875,170.14999389648438,171.44000244140625,3106407,0.0,0.0
2025-06-05 11:30:00-04:00,171.44000244140625,171.64999389648438,170.8300018310547,171.5500030517578,2225074,0.0,0.0
2025-06-05 12:30:00-04:00,171.54100036621094,171.75,170.3699951171875,171.5800018310547,1754434,0.0,0.0
2025-06-05 13:30:00-04:00,171.60499572753906,171.89500427246094,170.85000610351562,171.5399932861328,1569013,0.0,0.0
2025-06-05 14:30:00-04:00,171.52999877929688,171.67999267578125,169.36000061035156,169.8249969482422,2213092,0.0,0.0
2025-06-05 15:30:00-04:00,169.84500122070312,170.60499572753906,169.71499633789062,169.88999938964844,2616102,0.0,0.0
2025-06-06 09:30:00-04:00,172.67999267578125,175.42999267578125,172.3000030517578,174.25999450683594,6978266,0.0,0.0
2025-06-06 10:30:00-04:00,174.39999389648438,174.7100067138672,173.30999755859375,173.94000244140625,2636572,0.0,0.0
2025-06-06 11:30:00-04:00,173.92999267578125,174.7100067138672,173.85000610351562,174.14999389648438,1569151,0.0,0.0
2025-06-06 12:30:00-04:00,174.0946044921875,174.5,173.61749267578125,174.30999755859375,1387245,0.0,0.0
2025-06-06 13:30:00-04:00,174.32000732421875,175.82000732421875,174.25999450683594,175.4199981689453,2026762,0.0,0.0
2025-06-06 14:30:00-04:00,175.39999389648438,175.66000366210938,174.67999267578125,174.84500122070312,2191311,0.0,0.0
2025-06-06 15:30:00-04:00,174.83999633789062,175.5,174.77999877929688,174.9199981689453,3322854,0.0,0.0
2025-06-09 09:30:00-04:00,176.05999755859375,177.6678009033203,175.66000366210938,176.8699951171875,4316560,0.21,0.0
2025-06-09 10:30:00-04:00,176.8699951171875,177.3800048828125,176.25999450683594,176.83999633789062,2445910,0.0,0.0
2025-06-09 11:30:00-04:00,176.83070373535156,177.42999267578125,176.72000122070312,176.89500427246094,1531859,0.0,0.0
2025-06-09 12:30:00-04:00,176.91000366210938,177.64500427246094,176.88409423828125,177.39999389648438,1256600,0.0,0.0
2025-06-09 13:30:00-04:00,177.3699951171875,177.63900756835938,176.97000122070312,177.3699951171875,1393835,0.0,0.0
2025-06-09 14:30:00-04:00,177.36500549316406,177.9149932861328,177.33999633789062,177.5050048828125,1768697,0.0,0.0
2025-06-09 15:30:00-04:00,177.5,177.83999633789062,177.2050018310547,177.58999633789062,3031001,0.0,0.0
2025-06-10 09:30:00-04:00,177.86349487304688,181.75999450683594,177.3800048828125,181.125,9808857,0.0,0.0
2025-06-10 10:30:00-04:00,181.1300048828125,182.44500732421875,180.88999938964844,181.02000427246094,4607777,0.0,0.0
2025-06-10 11:30:00-04:00,181.00999450683594,181.80999755859375,180.1699981689453,181.65499877929688,2491025,0.0,0.0
2025-06-10 12:30:00-04:00,181.64999389648438,181.75999450683594,180.97000122070312,180.97999572753906,1587573,0.0,0.0
2025-06-10 13:30:00-04:00,180.93240356445312,180.97500610351562,179.68499755859375,180.22000122070312,1478750,0.0,0.0
2025-06-10 14:30:00-04:00,180.22000122070312,180.7949981689453,176.47500610351562,179.33999633789062,5032007,0.0,0.0
2025-06-10 15:30:00-04:00,179.3300018310547,180.22500610351562,179.25999450683594,180.00999450683594,3283492,0.0,0.0
2025-06-11 09:30:00-04:00,181.13999938964844,181.3800048828125,179.52000427246094,180.3699951171875,5464751,0.0,0.0
2025-06-11 10:30:00-04:00,180.36000061035156,180.4199981689453,179.75999450683594,180.08999633789062,1991348,0.0,0.0
2025-06-11 11:30:00-04:00,180.08999633789062,180.1999969482422,178.7899932861328,179.1999969482422,1913714,0.0,0.0
2025-06-11 12:30:00-04:00,179.2122039794922,179.6199951171875,178.99000549316406,179.02000427246094,1215988,0.0,0.0
2025-06-11 13:30:00-04:00,179.02000427246094,179.0800018310547,178.0,178.75,1769678,0.0,0.0
2025-06-11 14:30:00-04:00,178.74000549316406,179.44000244140625,178.32000732421875,178.83999633789062,2102484,0.0,0.0
2025-06-11 15:30:00-04:00,178.83999633789062,179.22999572753906,178.52000427246094,178.80999755859375,2238744,0.0,0.0
2025-06-12 09:30:00-04:00,177.4600067138672,178.7899932861328,176.1199951171875,177.41000366210938,5093301,0.0,0.0
2025-06-12 10:30:00-04:00,177.38999938964844,177.64999389648438,176.8000030517578,177.02999877929688,1543864,0.0,0.0
2025-06-12 11:30:00-04:00,177.0399932861328,177.99000549316406,176.97999572753906,177.88999938964844,1468996,0.0,0.0
2025-06-12 12:30:00-04:00,177.8800048828125,178.11000061035156,177.49000549316406,177.61000061035156,1188084,0.0,0.0
2025-06-12 13:30:00-04:00,177.60000610351562,177.91000366210938,177.2310028076172,177.3350067138672,1173285,0.0,0.0
2025-06-12 14:30:00-04:00,177.33999633789062,177.55499267578125,177.095703125,177.28500366210938,1503160,0.0,0.0
2025-06-12 15:30:00-04:00,177.27000427246094,177.2949981689453,176.52999877929688,176.97999572753906,2208342,0.0,0.0
2025-06-13 09:30:00-04:00,173.8300018310547,175.9185028076172,173.57269287109375,175.25,4346936,0.0,0.0
2025-06-13 10:30:00-04:00,175.22500610351562,177.4149932861328,175.19000244140625,177.33999633789062,2746602,0.0,0.0
2025-06-13 11:30:00-04:00,177.33999633789062,178.2480010986328,177.25,178.13499450683594,1559293,0.0,0.0
2025-06-13 12:30:00-04:00,178.14500427246094,178.34320068359375,177.5800018310547,177.82000732421875,1351065,0.0,0.0
2025-06-13 13:30:00-04:00,177.77499389648438,178.17999267578125,177.08999633789062,177.30999755859375,1541427,0.0,0.0
2025-06-13 14:30:00-04:00,177.30999755859375,177.33509826660156,176.16000366210938,176.3350067138672,2882014,0.0,0.0
2025-06-13 15:30:00-04:00,176.3300018310547,176.52999877929688,175.6199951171875,175.8800048828125,3351472,0.0,0.0
2025-06-16 09:30:00-04:00,176.0749969482422,177.38209533691406,175.82000732421875,177.24490356445312,4288150,0.0,0.0
2025-06-16 10:30:00-04:00,177.27090454101562,177.73500061035156,176.77999877929688,177.08999633789062,2440801,0.0,0.0
2025-06-16 11:30:00-04:00,177.0800018310547,177.2899932861328,176.30499267578125,176.36500549316406,1426053,0.0,0.0
2025-06-16 12:30:00-04:00,176.4149932861328,177.22000122070312,176.32000732421875,176.99000549316406,1246964,0.0,0.0
2025-06-16 13:30:00-04:00,176.97999572753906,177.47999572753906,176.9250030517578,177.3800048828125,1171987,0.0,0.0
2025-06-16 14:30:00-04:00,177.3800048828125,178.125,177.29209899902344,177.90480041503906,1468822,0.0,0.0
2025-06-16 15:30:00-04:00,177.91000366210938,178.2100067138672,177.72999572753906,177.97000122070312,1875071,0.0,0.0
2025-06-17 09:30:00-04:00,177.00999450683594,177.9600067138672,175.94000244140625,177.22000122070312,3458610,0.0,0.0
2025-06-17 10:30:00-04:00,177.19000244140625,178.5500030517578,177.08999633789062,177.75999450683594,2221155,0.0,0.0
2025-06-17 11:30:00-04:00,177.77000427246094,178.5800018310547,177.6750030517578,178.41000366210938,1608336,0.0,0.0
2025-06-17 12:30:00-04:00,178.39999389648438,178.7100067138672,177.50999450683594,177.99000549316406,1389397,0.0,0.0
2025-06-17 13:30:00-04:00,177.97999572753906,178.27999877929688,177.17999267578125,177.4199981689453,1391223,0.0,0.0
2025-06-17 14:30:00-04:00,177.4250030517578,178.0,177.1199951171875,177.75999450683594,1165218,0.0,0.0
2025-06-17 15:30:00-04:00,177.77000427246094,177.8300018310547,177.0800018310547,177.2100067138672,1601679,0.0,0.0
2025-06-18 09:30:00-04:00,177.4199981689453,177.77999877929688,176.33999633789062,176.6699981689453,3648608,0.0,0.0
2025-06-18 10:30:00-04:00,176.6699981689453,177.08999633789062,176.2899932861328,176.3300018310547,2149964,0.0,0.0
2025-06-18 11:30:00-04:00,176.57000732421875,176.89999389648438,176.17999267578125,176.7097930908203,1607589,0.0,0.0
2025-06-18 12:30:00-04:00,176.6999969482422,177.47999572753906,176.66000366210938,176.7830047607422,1462722,0.0,0.0
2025-06-18 13:30:00-04:00,176.75999450683594,177.47999572753906,176.57000732421875,177.14999389648438,1206225,0.0,0.0
2025-06-18 14:30:00-04:00,177.1199951171875,177.5,176.17999267578125,176.4499969482422,2004345,0.0,0.0
2025-06-18 15:30:00-04:00,176.4600067138672,176.8300018310547,173.9199981689453,173.97999572753906,7746074,0.0,0.0
2025-06-20 09:30:00-04:00,174.77000427246094,175.36500549316406,173.2899932861328,173.3300018310547,8993185,0.0,0.0
2025-06-20 10:30:00-04:00,173.3300018310547,173.3300018310547,169.1699981689453,169.97000122070312,7073784,0.0,0.0
2025-06-20 11:30:00-04:00,169.97999572753906,170.49000549316406,169.2949981689453,170.2899932861328,4314231,0.0,0.0
2025-06-20 12:30:00-04:00,170.28500366210938,170.52000427246094,169.51890563964844,169.57000732421875,2938738,0.0,0.0
2025-06-20 13:30:00-04:00,169.57000732421875,170.35000610351562,169.10000610351562,169.97000122070312,2670016,0.0,0.0
2025-06-20 14:30:00-04:00,169.96499633789062,170.1300048828125,168.5283966064453,168.67250061035156,4467246,0.0,0.0
2025-06-20 15:30:00-04:00,168.6999969482422,168.7899932861328,166.27000427246094,167.72000122070312,11086827,0.0,0.0
2025-06-23 09:30:00-04:00,167.32000732421875,167.55189514160156,164.92999267578125,167.4499969482422,6974753,0.0,0.0
2025-06-23 10:30:00-04:00,167.4550018310547,168.47999572753906,166.48500061035156,166.67999267578125,2826937,0.0,0.0
2025-06-23 11:30:00-04:00,166.50999450683594,166.6699981689453,164.67999267578125,164.75999450683594,4619445,0.0,0.0
2025-06-23 12:30:00-04:00,164.7449951171875,164.9499969482422,163.3300018310547,163.77000427246094,5671682,0.0,0.0
2025-06-23 13:30:00-04:00,163.77999877929688,165.10000610351562,163.77999877929688,164.7899932861328,4318802,0.0,0.0
2025-06-23 14:30:00-04:00,164.8000030517578,165.86849975585938,164.57000732421875,165.82000732421875,2997170,0.0,0.0
2025-06-23 15:30:00-04:00,165.82000732421875,166.14999389648438,165.1699981689453,166.00999450683594,4249308,0.0,0.0
